series_id,bucket_15m,records,energy_wh,cfp_g
site_ad3433ffac,2025-11-29T20:45:00+00:00,243.0,839.9386979166668,28.221940249999992
site_ad3433ffac,2025-11-29T21:00:00+00:00,141.0,487.2781979166667,16.372547450000003
site_ad3433ffac,2025-11-29T21:15:00+00:00,44.0,119.1579314236111,4.003706495833334
site_ad3433ffac,2025-11-29T21:30:00+00:00,112.0,164.47111024305556,5.526229304166667
site_ad3433ffac,2025-11-29T21:45:00+00:00,169.0,459.22408680555554,15.429929316666666
site_ad3433ffac,2025-11-29T22:00:00+00:00,137.0,528.0532005208335,17.742587537500004
site_ad3433ffac,2025-11-29T22:15:00+00:00,168.0,483.0933107638889,16.231935241666665
site_ad3433ffac,2025-11-29T22:30:00+00:00,116.0,101.76423958333334,3.4192784499999997
site_ad3433ffac,2025-11-29T22:45:00+00:00,75.0,217.33222482638894,7.302362754166666
site_ad3433ffac,2025-11-29T23:00:00+00:00,145.0,279.4069166666667,9.388072399999999
site_ad3433ffac,2025-11-29T23:15:00+00:00,265.0,278.5845798611111,9.360441883333332
site_ad3433ffac,2025-11-29T23:30:00+00:00,175.0,162.44351649305557,5.458102154166666
site_ad3433ffac,2025-11-29T23:45:00+00:00,111.0,172.19621874999996,5.78579295
site_ad3433ffac,2025-11-30T00:00:00+00:00,257.0,302.88449131944446,10.176918908333331
site_ad3433ffac,2025-11-30T00:15:00+00:00,371.0,300.8551614583333,10.108733424999999
site_ad3433ffac,2025-11-30T00:30:00+00:00,197.0,116.35589496527778,3.9095580708333335
site_ad3433ffac,2025-11-30T00:45:00+00:00,243.0,171.10331510416663,5.749071387499999
site_ad3433ffac,2025-11-30T01:00:00+00:00,121.0,46.24470052083333,1.5538219374999995
site_ad3433ffac,2025-11-30T01:15:00+00:00,216.0,418.37819357638887,14.057507304166666
site_ad3433ffac,2025-11-30T01:30:00+00:00,176.0,337.40852864583326,11.336926562500002
site_ad3433ffac,2025-11-30T01:45:00+00:00,244.0,446.1227630208333,14.989724837499997
site_ad3433ffac,2025-11-30T02:00:00+00:00,134.0,174.9699392361111,5.8789899583333325
site_ad3433ffac,2025-11-30T02:15:00+00:00,75.0,49.42268402777778,1.6606021833333329
site_ad3433ffac,2025-11-30T02:30:00+00:00,129.0,95.54480729166667,3.210305525
site_ad3433ffac,2025-11-30T02:45:00+00:00,449.0,692.8776675347224,23.28068962916666
site_ad3433ffac,2025-11-30T03:00:00+00:00,306.0,917.3562161458332,30.823168862499994
site_ad3433ffac,2025-11-30T03:15:00+00:00,266.0,885.5237213541668,29.7535970375
site_ad3433ffac,2025-11-30T03:30:00+00:00,78.0,92.85317013888891,3.1198665166666664
site_ad3433ffac,2025-11-30T03:45:00+00:00,227.0,432.4257126736112,14.529503945833333
site_ad3433ffac,2025-11-30T04:00:00+00:00,208.0,207.03947656249994,6.9565264125
site_ad3433ffac,2025-11-30T04:15:00+00:00,246.0,55.331896701388885,1.859151729166666
site_ad3433ffac,2025-11-30T04:30:00+00:00,281.0,213.48721267361117,7.173170345833332
site_ad3433ffac,2025-11-30T04:45:00+00:00,72.0,39.62239409722222,1.3313124416666668
site_ad3433ffac,2025-11-30T05:00:00+00:00,71.0,164.58362413194445,5.530009770833333
site_ad3433ffac,2025-11-30T05:15:00+00:00,44.0,77.07778211805555,2.5898134791666663
site_ad3433ffac,2025-11-30T05:30:00+00:00,43.0,22.86200173611111,0.7681632583333333
site_ad3433ffac,2025-11-30T05:45:00+00:00,297.0,259.4928689236111,8.718960395833333
site_ad3433ffac,2025-11-30T06:00:00+00:00,392.0,396.19712152777794,13.312223283333335
site_ad3433ffac,2025-11-30T06:15:00+00:00,363.0,387.5972439236111,13.023267395833328
site_ad3433ffac,2025-11-30T06:30:00+00:00,220.0,144.2007638888889,4.845145666666666
site_ad3433ffac,2025-11-30T06:45:00+00:00,359.0,458.3722690972222,15.401308241666666
site_ad3433ffac,2025-11-30T07:00:00+00:00,264.0,347.8675156250001,11.688348524999999
site_ad3433ffac,2025-11-30T07:15:00+00:00,249.0,261.4621987847222,8.785129879166666
site_ad3433ffac,2025-11-30T07:30:00+00:00,203.0,41.95338715277778,1.4096338083333333
site_ad3433ffac,2025-11-30T07:45:00+00:00,696.0,245.72535937500004,8.256372074999998
site_ad3433ffac,2025-11-30T08:00:00+00:00,697.0,100.86766753472226,3.3891536291666675
site_ad3433ffac,2025-11-30T08:15:00+00:00,360.0,396.8323914930555,13.333568354166665
site_ad3433ffac,2025-11-30T08:30:00+00:00,452.0,368.67736718749995,12.387559537499994
site_ad3433ffac,2025-11-30T08:45:00+00:00,318.0,332.2710824652778,11.16430837083333
site_ad3433ffac,2025-11-30T09:00:00+00:00,224.0,162.46218315972217,5.458729354166665
site_ad3433ffac,2025-11-30T09:15:00+00:00,482.0,260.97005381944444,8.768593808333332
site_ad3433ffac,2025-11-30T09:30:00+00:00,402.0,357.88661024305554,12.024990104166669
site_ad3433ffac,2025-11-30T09:45:00+00:00,520.0,405.68768836805555,13.631106329166661
site_ad3433ffac,2025-11-30T10:00:00+00:00,599.0,310.6410729166667,10.437540049999994
site_ad3433ffac,2025-11-30T10:15:00+00:00,351.0,201.26066145833335,6.762358224999998
site_ad3433ffac,2025-11-30T10:30:00+00:00,381.0,148.30597309027777,4.983080695833334
site_ad3433ffac,2025-11-30T10:45:00+00:00,416.0,295.81470920138884,9.939374229166667
site_ad3433ffac,2025-11-30T11:00:00+00:00,132.0,121.4224140625,4.079793112500001
site_ad3433ffac,2025-11-30T11:15:00+00:00,248.0,104.33104600694442,3.5055231458333314
site_ad3433ffac,2025-11-30T11:30:00+00:00,131.0,46.85668923611111,1.5743847583333332
site_ad3433ffac,2025-11-30T11:45:00+00:00,167.0,129.83825173611115,4.362565258333333
site_ad3433ffac,2025-11-30T12:00:00+00:00,115.0,196.57976736111112,6.605080183333335
site_ad3433ffac,2025-11-30T12:15:00+00:00,98.0,146.69348350694443,4.928901045833332
site_ad3433ffac,2025-11-30T12:30:00+00:00,99.0,162.1017013888889,5.446617166666666
site_ad3433ffac,2025-11-30T12:45:00+00:00,215.0,313.67171093749994,10.539369487499998
site_ad3433ffac,2025-11-30T13:00:00+00:00,210.0,184.16088368055557,6.187805691666666
site_ad3433ffac,2025-11-30T13:15:00+00:00,153.0,131.16025,4.406984400000001
site_ad3433ffac,2025-11-30T13:30:00+00:00,366.0,344.50971875000005,11.57552655
site_ad3433ffac,2025-11-30T13:45:00+00:00,301.0,519.9653897569444,17.47083709583334
site_ad3433ffac,2025-11-30T14:00:00+00:00,273.0,148.58749565972224,4.992539854166667
site_ad3433ffac,2025-11-30T14:15:00+00:00,196.0,137.3962612847222,4.6165143791666665
site_ad3433ffac,2025-11-30T14:30:00+00:00,407.0,180.23575954861113,6.055921520833333
site_ad3433ffac,2025-11-30T14:45:00+00:00,321.0,331.6067890625,11.141988112500002
site_ad3433ffac,2025-11-30T15:00:00+00:00,119.0,53.65788454861111,1.8029049208333332
site_ad3433ffac,2025-11-30T15:15:00+00:00,306.0,418.3831223958333,14.057672912500001
site_ad3433ffac,2025-11-30T15:30:00+00:00,331.0,253.01463715277782,8.501291808333335
site_ad3433ffac,2025-11-30T15:45:00+00:00,523.0,441.20918315972204,14.824628554166665
site_ad3433ffac,2025-11-30T16:00:00+00:00,200.0,222.29005902777772,7.4689459833333345
site_ad3433ffac,2025-11-30T16:15:00+00:00,113.0,227.86179340277778,7.656156258333333
site_ad3433ffac,2025-11-30T16:30:00+00:00,289.0,377.6458767361112,12.688901458333333
site_ad3433ffac,2025-11-30T16:45:00+00:00,251.0,451.76474305555564,15.179295366666668
site_ad3433ffac,2025-11-30T17:00:00+00:00,225.0,125.40261805555555,4.213527966666666
site_ad3433ffac,2025-11-30T17:15:00+00:00,207.0,95.837453125,3.2201384249999996
site_ad3433ffac,2025-11-30T17:30:00+00:00,123.0,83.65839409722221,2.8109220416666663
site_ad3433ffac,2025-11-30T17:45:00+00:00,209.0,144.94131684027778,4.870028245833334
site_ad3433ffac,2025-11-30T18:00:00+00:00,128.0,152.01927083333334,5.1078475
site_ad3433ffac,2025-11-30T18:15:00+00:00,59.0,52.53071527777778,1.7650320333333334
site_ad3433ffac,2025-11-30T18:30:00+00:00,223.0,404.13413888888886,13.578907066666666
site_ad3433ffac,2025-11-30T18:45:00+00:00,84.0,121.77476041666667,4.09163195
site_ad3433ffac,2025-11-30T19:00:00+00:00,128.0,82.36169965277779,2.767353108333333
site_ad3433ffac,2025-11-30T19:15:00+00:00,44.0,20.710942708333334,0.695887675
site_ad3433ffac,2025-11-30T19:30:00+00:00,83.0,135.99528645833334,4.569441625
site_ad3433ffac,2025-11-30T19:45:00+00:00,130.0,209.04136979166665,7.023790025000001
site_ad3433ffac,2025-11-30T20:00:00+00:00,128.0,174.44103645833331,5.861218825
site_ad3433ffac,2025-11-30T20:15:00+00:00,130.0,115.86978472222225,3.8932247666666657
site_ad3433ffac,2025-11-30T20:30:00+00:00,102.0,18.124694444444444,0.6089897333333334
site_ad3433ffac,2025-11-30T20:45:00+00:00,53.0,99.25405729166665,3.334936325
site_ad3433ffac,2025-11-30T21:00:00+00:00,9.0,2.445736111111111,0.08217673333333333
site_ad3433ffac,2025-11-30T21:15:00+00:00,100.0,40.955136284722215,1.3760925791666667
site_ad3433ffac,2025-11-30T21:30:00+00:00,69.0,10.27146440972222,0.3451212041666666
site_ad3433ffac,2025-11-30T21:45:00+00:00,81.0,42.92401649305555,1.4422469541666667
site_ad3433ffac,2025-11-30T22:00:00+00:00,17.0,2.262905381944444,0.07603362083333333
site_ad3433ffac,2025-11-30T22:15:00+00:00,4.0,1.0811805555555556,0.03632766666666666
site_ad3433ffac,2025-11-30T22:30:00+00:00,8.0,5.225600694444445,0.17558018333333333
site_ad3433ffac,2025-11-30T22:45:00+00:00,32.0,26.886128472222225,0.9033739166666667
site_ad3433ffac,2025-11-30T23:00:00+00:00,36.0,12.632192708333333,0.4244416750000001
site_ad3433ffac,2025-11-30T23:15:00+00:00,25.0,10.24958940972222,0.3443862041666666
site_ad3433ffac,2025-11-30T23:30:00+00:00,231.0,92.63167447916666,3.1124242624999985
site_ad3433ffac,2025-11-30T23:45:00+00:00,90.0,75.8376657986111,2.5481455708333334
site_ad3433ffac,2025-12-01T00:00:00+00:00,65.0,25.95329947916666,0.8720308625
site_ad3433ffac,2025-12-01T00:15:00+00:00,14.0,2.487408854166667,0.08357693749999999
site_ad3433ffac,2025-12-01T00:30:00+00:00,5.0,0.8851380208333334,0.029740637499999997
site_ad3433ffac,2025-12-01T01:00:00+00:00,53.0,24.40775260416667,0.8201004875000001
site_ad3433ffac,2025-12-01T01:15:00+00:00,77.0,184.72653125000002,6.20681145
site_ad3433ffac,2025-12-01T01:30:00+00:00,22.0,48.40484114583334,1.6264026624999999
site_ad3433ffac,2025-12-01T01:45:00+00:00,31.0,59.17586024305555,1.9883089041666668
site_ad3433ffac,2025-12-01T02:00:00+00:00,21.0,12.538003472222222,0.42127691666666667
site_ad3433ffac,2025-12-01T02:15:00+00:00,12.0,6.7566388888888875,0.22702306666666666
site_ad3433ffac,2025-12-01T02:30:00+00:00,8.0,3.8868142361111113,0.13059695833333332
site_ad3433ffac,2025-12-01T02:45:00+00:00,127.0,135.61865711805555,4.556786879166666
site_ad3433ffac,2025-12-01T03:00:00+00:00,122.0,92.35276388888889,3.1030528666666664
site_ad3433ffac,2025-12-01T03:15:00+00:00,266.0,158.78250173611116,5.335092058333332
site_ad3433ffac,2025-12-01T03:30:00+00:00,265.0,36.013749999999995,1.2100619999999997
site_ad3433ffac,2025-12-01T03:45:00+00:00,233.0,82.63641666666666,2.776583600000001
site_ad3433ffac,2025-12-01T04:00:00+00:00,188.0,266.5299322916666,8.955405724999999
site_ad3433ffac,2025-12-01T04:15:00+00:00,107.0,186.47529600694446,6.265569945833333
site_ad3433ffac,2025-12-01T04:30:00+00:00,307.0,221.30325954861115,7.435789520833332
site_ad3433ffac,2025-12-01T04:45:00+00:00,240.0,173.49843402777776,5.829547383333334
site_ad3433ffac,2025-12-01T05:00:00+00:00,183.0,157.2618984375,5.283999787499999
site_ad3433ffac,2025-12-01T05:15:00+00:00,85.0,121.97491753472221,4.098357229166666
site_ad3433ffac,2025-12-01T05:30:00+00:00,24.0,31.023137152777778,1.0423774083333333
site_ad3433ffac,2025-12-01T05:45:00+00:00,12.0,13.148905381944445,0.44180322083333334
site_ad3433ffac,2025-12-01T06:00:00+00:00,12.0,2.744548611111111,0.09221683333333333
site_ad3433ffac,2025-12-01T06:15:00+00:00,8.0,26.4249765625,0.8878792124999998
site_ad3433ffac,2025-12-01T06:30:00+00:00,26.0,9.333995659722222,0.31362225416666656
site_ad3433ffac,2025-12-01T06:45:00+00:00,18.0,11.031078124999999,0.37064422499999994
site_ad3433ffac,2025-12-01T07:00:00+00:00,329.0,279.8872265625001,9.404210812499999
site_ad3433ffac,2025-12-01T07:15:00+00:00,229.0,163.89751649305555,5.506956554166668
site_ad3433ffac,2025-12-01T07:30:00+00:00,148.0,67.08009288194444,2.2538911208333334
site_ad3433ffac,2025-12-01T07:45:00+00:00,191.0,58.279261284722224,1.9581831791666664
site_ad3433ffac,2025-12-01T08:00:00+00:00,146.0,158.54733506944444,5.327190458333334
site_ad3433ffac,2025-12-01T08:15:00+00:00,189.0,205.62540277777777,6.909013533333333
site_ad3433ffac,2025-12-01T08:30:00+00:00,161.0,141.2180034722222,4.744924916666667
site_ad3433ffac,2025-12-01T08:45:00+00:00,194.0,373.2076996527778,12.53977870833333
site_ad3433ffac,2025-12-01T09:00:00+00:00,275.0,337.9801536458333,11.356133162499997
site_ad3433ffac,2025-12-01T09:15:00+00:00,220.0,261.6222387152778,8.790507220833334
site_ad3433ffac,2025-12-01T09:30:00+00:00,234.0,205.98059201388884,6.920947891666666
site_ad3433ffac,2025-12-01T09:45:00+00:00,214.0,112.23179774305555,3.7709884041666664
site_ad3433ffac,2025-12-01T10:00:00+00:00,146.0,145.31393489583334,4.8825482125
site_ad3433ffac,2025-12-01T10:15:00+00:00,53.0,50.30342795138888,1.6901951791666665
site_ad3433ffac,2025-12-01T10:30:00+00:00,40.0,46.29383940972222,1.5554730041666667
site_ad3433ffac,2025-12-01T10:45:00+00:00,23.0,13.412286458333334,0.450652825
site_ad3433ffac,2025-12-01T11:00:00+00:00,32.0,46.20085590277778,1.5523487583333333
site_ad3433ffac,2025-12-01T11:15:00+00:00,30.0,29.593380208333333,0.9943375749999999
site_ad3433ffac,2025-12-01T11:30:00+00:00,19.0,39.50597829861111,1.3274008708333334
site_ad3433ffac,2025-12-01T11:45:00+00:00,12.0,10.907843750000001,0.36650355
site_ad3433ffac,2025-12-01T12:00:00+00:00,12.0,12.310473090277776,0.4136318958333333
site_ad3433ffac,2025-12-01T12:15:00+00:00,7.0,2.3944513888888888,0.08045356666666667
site_ad3433ffac,2025-12-01T12:30:00+00:00,6.0,17.816360243055556,0.5986297041666666
site_ad3433ffac,2025-12-01T12:45:00+00:00,5.0,10.19481076388889,0.3425456416666667
site_ad3433ffac,2025-12-01T13:00:00+00:00,6.0,3.282823784722223,0.11030287916666667
site_ad3433ffac,2025-12-01T13:15:00+00:00,9.0,7.258153645833333,0.24387396249999999
site_ad3433ffac,2025-12-01T13:30:00+00:00,6.0,7.581411458333333,0.25473542499999996
site_ad3433ffac,2025-12-01T13:45:00+00:00,5.0,11.896013020833335,0.3997060375
site_ad3433ffac,2025-12-01T14:00:00+00:00,2.0,0.10935243055555555,0.0036742416666666663
site_ad3433ffac,2025-12-01T14:15:00+00:00,2.0,1.0336614583333334,0.034731025000000006
site_ad3433ffac,2025-12-01T15:00:00+00:00,1.0,0.04142361111111111,0.0013918333333333332
site_ad3433ffac,2025-12-02T13:45:00+00:00,153.0,11.9057578125,5.634794046875
site_ad3433ffac,2025-12-02T14:00:00+00:00,168.0,84.68224739583333,48.65002903663195
site_ad3433ffac,2025-12-02T14:15:00+00:00,150.0,109.58448871527779,61.67581520381947
site_ad3433ffac,2025-12-02T14:30:00+00:00,310.0,145.11147569444444,77.07690576493057
site_ad3433ffac,2025-12-02T14:45:00+00:00,138.0,54.811191840277786,28.153620143055555
site_ad3433ffac,2025-12-02T15:00:00+00:00,153.0,57.00559114583335,32.57964084861112
site_ad3433ffac,2025-12-02T15:15:00+00:00,231.0,171.52785937499993,45.07136357500001
site_ad3433ffac,2025-12-02T15:30:00+00:00,122.0,154.98192708333335,7.935465805555555
site_ad3433ffac,2025-12-02T15:45:00+00:00,111.0,131.20681163194445,4.408548870833334
site_ad3433ffac,2025-12-02T16:00:00+00:00,34.0,33.29391579861111,1.1186755708333331
site_ad3433ffac,2025-12-02T16:15:00+00:00,21.0,29.65775954861111,0.9965007208333334
site_ad3433ffac,2025-12-02T16:30:00+00:00,8.0,18.553698784722222,0.6234042791666665
site_ad3433ffac,2025-12-02T16:45:00+00:00,11.0,6.668827256944444,0.22407259583333333
site_ad3433ffac,2025-12-02T17:00:00+00:00,188.0,70.80198003472223,2.3789465291666665
site_ad3433ffac,2025-12-02T17:15:00+00:00,375.0,272.7656944444444,9.164927333333331
site_ad3433ffac,2025-12-02T17:30:00+00:00,379.0,258.9709027777777,8.701422333333332
site_ad3433ffac,2025-12-02T17:45:00+00:00,374.0,128.42715104166666,4.315152275
site_ad3433ffac,2025-12-02T18:00:00+00:00,173.0,178.0972517361111,5.984067658333334
site_ad3433ffac,2025-12-02T18:15:00+00:00,116.0,229.68691493055553,7.717480341666665
site_ad3433ffac,2025-12-02T18:30:00+00:00,103.0,69.16475173611111,2.3239356583333333
site_ad3433ffac,2025-12-02T18:45:00+00:00,67.0,29.243202256944446,0.9825715958333333
site_ad3433ffac,2025-12-02T19:00:00+00:00,158.0,121.27628038194445,4.074883020833333
site_ad3433ffac,2025-12-02T19:15:00+00:00,121.0,141.84771961805555,4.766083379166666
site_ad3433ffac,2025-12-02T19:30:00+00:00,223.0,166.54563107638887,5.595933204166666
site_ad3433ffac,2025-12-02T19:45:00+00:00,395.0,552.222607638889,18.554679616666668
site_ad3433ffac,2025-12-02T20:00:00+00:00,165.0,276.55384288194443,9.292209120833334
site_ad3433ffac,2025-12-02T20:15:00+00:00,308.0,389.95928993055566,13.102632141666666
site_ad3433ffac,2025-12-02T20:30:00+00:00,194.0,202.75820920138892,6.812675829166663
site_ad3433ffac,2025-12-02T20:45:00+00:00,76.0,42.35788107638889,1.4232248041666664
site_ad3433ffac,2025-12-02T21:00:00+00:00,24.0,12.01680815972222,0.40376475416666663
site_ad3433ffac,2025-12-02T21:15:00+00:00,63.0,123.0613315972222,4.134860741666667
site_ad3433ffac,2025-12-02T21:30:00+00:00,128.0,184.4864322916667,6.198744124999997
site_ad3433ffac,2025-12-02T21:45:00+00:00,59.0,33.47975347222222,1.1249197166666667
site_ad3433ffac,2025-12-02T22:00:00+00:00,15.0,7.935735243055555,0.26664070416666663
site_ad3433ffac,2025-12-02T22:15:00+00:00,49.0,89.54238628472223,3.0086241791666657
site_ad3433ffac,2025-12-02T22:30:00+00:00,58.0,47.24516753472221,1.5874376291666668
site_ad3433ffac,2025-12-02T22:45:00+00:00,231.0,335.3129157986111,11.266513970833332
site_ad3433ffac,2025-12-02T23:00:00+00:00,52.0,33.73223003472222,1.1334029291666665
site_ad3433ffac,2025-12-02T23:15:00+00:00,57.0,87.60130121527777,2.9434037208333326
site_ad3433ffac,2025-12-02T23:30:00+00:00,97.0,174.67821440972222,5.869188004166667
site_ad3433ffac,2025-12-02T23:45:00+00:00,169.0,42.42668402777778,1.4255365833333333
site_ad3433ffac,2025-12-03T00:00:00+00:00,43.0,66.02367447916667,2.2183954625
site_ad3433ffac,2025-12-03T00:15:00+00:00,47.0,34.86034895833333,1.171307725
site_ad3433ffac,2025-12-03T00:30:00+00:00,132.0,37.16128645833335,1.2486192249999997
site_ad3433ffac,2025-12-03T00:45:00+00:00,71.0,28.874077256944446,0.9701689958333333
site_ad3433ffac,2025-12-03T01:00:00+00:00,85.0,81.37491232638888,2.7341970541666667
site_ad3433ffac,2025-12-03T01:15:00+00:00,42.0,68.16482552083333,2.2903381375
site_ad3433ffac,2025-12-03T01:30:00+00:00,242.0,402.9067621527779,13.537667208333335
site_ad3433ffac,2025-12-03T01:45:00+00:00,122.0,175.4090060763889,5.893742604166667
site_ad3433ffac,2025-12-03T02:00:00+00:00,189.0,411.11928559027774,13.813607995833333
site_ad3433ffac,2025-12-03T02:15:00+00:00,137.0,294.6104522569444,9.898911195833332
site_ad3433ffac,2025-12-03T02:30:00+00:00,97.0,147.31129600694447,4.949659545833333
site_ad3433ffac,2025-12-03T02:45:00+00:00,94.0,223.33484635416664,7.5040508374999995
site_ad3433ffac,2025-12-03T03:00:00+00:00,31.0,62.05922916666667,2.0851901
site_ad3433ffac,2025-12-03T03:15:00+00:00,40.0,107.45723524305555,3.610563104166667
site_ad3433ffac,2025-12-03T03:30:00+00:00,142.0,317.2674869791666,10.660187562499997
site_ad3433ffac,2025-12-03T03:45:00+00:00,203.0,555.1909192708333,18.654414887500003
site_ad3433ffac,2025-12-03T04:00:00+00:00,153.0,441.7023289930556,14.841198254166668
site_ad3433ffac,2025-12-03T04:15:00+00:00,178.0,258.69888628472216,8.692282579166665
site_ad3433ffac,2025-12-03T04:30:00+00:00,95.0,111.18661371527779,3.735870220833333
site_ad3433ffac,2025-12-03T04:45:00+00:00,129.0,227.4281440972222,7.6415856416666665
site_ad3433ffac,2025-12-03T05:00:00+00:00,124.0,97.78594878472224,3.2856078791666663
site_ad3433ffac,2025-12-03T05:15:00+00:00,71.0,64.57565104166667,2.1697418749999997
site_ad3433ffac,2025-12-03T05:30:00+00:00,82.0,51.889068576388894,1.7434727041666664
site_ad3433ffac,2025-12-03T05:45:00+00:00,63.0,60.352560763888874,2.027846041666666
